140.			500		~		1
141.			245		~		1
142.			255		~		1
143.			511		~		0

Summary %56 

Total test data: 143
TP	:	45
FN	:	1
FP	:	2
TN	:	95

Accuracy	:	97.9020979020979
Precision	:	0.9574468085106383
Recall		:	0.9782608695652174
F-measure	:	0.967741935483871
G-mean		:	0.9788209960752207

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #57# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			257		~		1
3.			2		~		1
4.			514		~		0
5.			518		~		0
6.			7		~		1
7.			10		~		0
8.			268		~		0
9.			13		~		1
10.			14		~		0
11.			526		~		0
12.			274		~		1
13.			533		~		0
14.			278		~		1
15.			534		~		0
16.			535		~		1
17.			536		~		0
18.			25		~		0
19.			537		~		0
20.			538		~		0
21.			29		~		0
22.			30		~		0
23.			542		~		0
24.			31		~		0
25.			32		~		1
26.			545		~		0
27.			291		~		1
28.			547		~		0
29.			36		~		1
30.			549		~		0
31.			552		~		0
32.			41		~		1
33.			557		~		1
34.			559		~		0
35.			562		~		0
36.			309		~		0
37.			570		~		0
38.			316		~		1
39.			65		~		0
40.			66		~		1
41.			67		~		1
42.			581		~		0
43.			587		~		0
44.			77		~		0
45.			334		~		0
46.			590		~		1
47.			335		~		1
48.			81		~		0
49.			82		~		0
50.			347		~		1
51.			604		~		0
52.			349		~		0
53.			606		~		1
54.			607		~		0
55.			353		~		1
56.			355		~		0
57.			357		~		0
58.			613		~		0
59.			358		~		0
60.			361		~		0
61.			107		~		0
62.			619		~		0
63.			109		~		0
64.			366		~		0
65.			111		~		1
66.			113		~		1
67.			369		~		0
68.			625		~		0
69.			370		~		0
70.			629		~		0
71.			374		~		0
72.			121		~		1
73.			378		~		1
74.			379		~		0
75.			380		~		0
76.			381		~		0
77.			128		~		0
78.			641		~		0
79.			386		~		0
80.			646		~		0
81.			392		~		0
82.			651		~		0
83.			141		~		0
84.			655		~		1
85.			400		~		1
86.			401		~		1
87.			657		~		0
88.			658		~		0
89.			151		~		0
90.			153		~		0
91.			409		~		0
92.			671		~		0
93.			418		~		0
94.			675		~		0
95.			420		~		1
96.			421		~		0
97.			423		~		0
98.			680		~		0
99.			681		~		1
100.			430		~		0
101.			176		~		0
102.			177		~		0
103.			183		~		1
104.			186		~		1
105.			187		~		0
106.			189		~		0
107.			193		~		0
108.			195		~		1
109.			456		~		0
110.			461		~		0
111.			206		~		1
112.			462		~		0
113.			212		~		0
114.			468		~		1
115.			469		~		1
116.			215		~		0
117.			471		~		0
118.			476		~		0
119.			227		~		1
120.			483		~		0
121.			484		~		0
122.			230		~		1
123.			487		~		0
124.			233		~		1
125.			490		~		0
126.			236		~		0
127.			492		~		1
128.			501		~		1
129.			503		~		0
130.			248		~		1
131.			253		~		1
132.			509		~		1
133.			511		~		0

Summary %57 

Total test data: 133
TP	:	36
FN	:	2
FP	:	7
TN	:	88

Accuracy	:	93.23308270676692
Precision	:	0.8372093023255814
Recall		:	0.9473684210526315
F-measure	:	0.8888888888888888
G-mean		:	0.9367829667910311

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #58# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			258		~		0
2.			515		~		0
3.			518		~		0
4.			8		~		0
5.			264		~		0
6.			521		~		0
7.			11		~		0
8.			269		~		0
9.			14		~		0
10.			527		~		0
11.			529		~		0
12.			19		~		1
13.			532		~		1
14.			21		~		1
15.			277		~		1
16.			278		~		1
17.			283		~		0
18.			289		~		0
19.			545		~		0
20.			292		~		0
21.			548		~		0
22.			39		~		1
23.			295		~		0
24.			41		~		1
25.			300		~		0
26.			45		~		1
27.			559		~		0
28.			50		~		1
29.			306		~		0
30.			563		~		0
31.			567		~		1
32.			568		~		1
33.			313		~		1
34.			570		~		0
35.			572		~		1
36.			318		~		0
37.			320		~		1
38.			66		~		1
39.			67		~		0
40.			324		~		0
41.			328		~		0
42.			585		~		1
43.			76		~		0
44.			77		~		0
45.			333		~		0
46.			78		~		0
47.			590		~		1
48.			335		~		1
49.			594		~		1
50.			339		~		1
51.			602		~		0
52.			93		~		0
53.			605		~		0
54.			352		~		0
55.			98		~		1
56.			361		~		0
57.			620		~		0
58.			112		~		1
59.			116		~		1
60.			372		~		0
61.			117		~		0
62.			629		~		0
63.			630		~		0
64.			634		~		0
65.			380		~		0
66.			127		~		1
67.			383		~		0
68.			640		~		0
69.			385		~		0
70.			641		~		0
71.			642		~		1
72.			643		~		1
73.			645		~		0
74.			390		~		0
75.			398		~		1
76.			401		~		0
77.			663		~		0
78.			408		~		0
79.			154		~		0
80.			157		~		0
81.			414		~		0
82.			159		~		0
83.			416		~		0
84.			166		~		0
85.			167		~		0
86.			679		~		0
87.			680		~		0
88.			682		~		1
89.			428		~		0
90.			430		~		0
91.			175		~		0
92.			177		~		0
93.			436		~		0
94.			445		~		0
95.			450		~		0
96.			195		~		1
97.			196		~		1
98.			197		~		0
99.			200		~		1
100.			458		~		0
101.			461		~		0
102.			462		~		0
103.			207		~		0
104.			211		~		0
105.			216		~		1
106.			472		~		0
107.			473		~		1
108.			220		~		0
109.			477		~		1
110.			222		~		1
111.			479		~		1
112.			488		~		0
113.			236		~		0
114.			238		~		0
115.			239		~		0
116.			240		~		1
117.			497		~		0
118.			242		~		0
119.			250		~		0
120.			506		~		0
121.			508		~		1
122.			511		~		0

Summary %58 

Total test data: 122
TP	:	35
FN	:	2
FP	:	3
TN	:	82

Accuracy	:	95.90163934426229
Precision	:	0.9210526315789473
Recall		:	0.9459459459459459
F-measure	:	0.9333333333333332
G-mean		:	0.9552798639362035

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #59# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			258		~		0
2.			259		~		1
3.			515		~		0
4.			5		~		0
5.			263		~		1
6.			264		~		0
7.			9		~		0
8.			267		~		0
9.			12		~		0
10.			13		~		1
11.			525		~		0
12.			270		~		0
13.			15		~		1
14.			274		~		1
15.			21		~		1
16.			278		~		1
17.			24		~		0
18.			25		~		0
19.			26		~		0
20.			282		~		0
21.			27		~		0
22.			283		~		0
23.			540		~		0
24.			31		~		0
25.			288		~		0
26.			545		~		0
27.			37		~		0
28.			294		~		1
29.			295		~		0
30.			552		~		0
31.			41		~		1
32.			42		~		1
33.			555		~		1
34.			45		~		1
35.			307		~		0
36.			563		~		0
37.			52		~		1
38.			53		~		1
39.			565		~		0
40.			54		~		1
41.			310		~		1
42.			56		~		0
43.			312		~		0
44.			313		~		0
45.			315		~		1
46.			318		~		0
47.			574		~		1
48.			64		~		1
49.			325		~		0
50.			328		~		0
51.			329		~		0
52.			585		~		0
53.			586		~		0
54.			332		~		0
55.			334		~		0
56.			81		~		0
57.			337		~		0
58.			338		~		0
59.			594		~		1
60.			596		~		1
61.			87		~		0
62.			599		~		0
63.			600		~		0
64.			89		~		0
65.			91		~		0
66.			347		~		1
67.			348		~		1
68.			93		~		0
69.			98		~		1
70.			354		~		1
71.			610		~		0
72.			105		~		1
73.			106		~		1
74.			365		~		0
75.			111		~		1
76.			369		~		0
77.			377		~		0
78.			122		~		1
79.			124		~		0
80.			125		~		1
81.			381		~		0
82.			126		~		0
83.			128		~		0
84.			131		~		1
85.			136		~		0
86.			648		~		0
87.			397		~		0
88.			653		~		0
89.			398		~		1
90.			401		~		0
91.			146		~		1
92.			149		~		1
93.			406		~		0
94.			664		~		0
95.			153		~		0
96.			409		~		0
97.			412		~		0
98.			157		~		0
99.			670		~		0
100.			417		~		0
101.			162		~		1
102.			419		~		0
103.			421		~		0
104.			678		~		0
105.			424		~		0
106.			425		~		0
107.			171		~		0
108.			429		~		0
109.			175		~		0
110.			176		~		0
111.			179		~		1
112.			437		~		0
113.			190		~		0
114.			196		~		1
115.			452		~		1
116.			197		~		0
117.			198		~		0
118.			454		~		0
119.			455		~		0
120.			456		~		0
121.			203		~		0
122.			464		~		0
123.			211		~		0
124.			467		~		0
125.			212		~		0
126.			213		~		1
127.			471		~		0
128.			474		~		1
129.			219		~		1
130.			475		~		1
131.			220		~		0
132.			478		~		0
133.			224		~		1
134.			490		~		0
135.			235		~		0
136.			236		~		0
137.			237		~		0
138.			493		~		0
139.			242		~		0
140.			248		~		1
141.			249		~		0
142.			505		~		1
143.			509		~		1
144.			510		~		0

Summary %59 

Total test data: 144
TP	:	46
FN	:	6
FP	:	0
TN	:	92

Accuracy	:	95.83333333333333
Precision	:	1.0
Recall		:	0.8846153846153846
F-measure	:	0.9387755102040816
G-mean		:	0.9405399431259602

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #60# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			257		~		1
2.			517		~		0
3.			518		~		0
4.			519		~		0
5.			8		~		0
6.			264		~		0
7.			520		~		0
8.			266		~		0
9.			267		~		0
10.			270		~		0
11.			271		~		1
12.			16		~		1
13.			17		~		0
14.			531		~		0
15.			20		~		0
16.			533		~		0
17.			537		~		0
18.			283		~		0
19.			539		~		0
20.			540		~		0
21.			286		~		1
22.			543		~		0
23.			288		~		1
24.			544		~		0
25.			35		~		0
26.			291		~		1
27.			293		~		1
28.			41		~		1
29.			297		~		1
30.			553		~		0
31.			298		~		0
32.			44		~		0
33.			300		~		0
34.			556		~		1
35.			557		~		1
36.			49		~		1
37.			561		~		0
38.			564		~		0
39.			311		~		0
40.			315		~		1
41.			572		~		1
42.			62		~		0
43.			63		~		0
44.			575		~		0
45.			576		~		1
46.			324		~		0
47.			326		~		1
48.			586		~		0
49.			332		~		0
50.			588		~		0
51.			333		~		0
52.			589		~		1
53.			592		~		0
54.			593		~		0
55.			83		~		1
56.			341		~		0
57.			600		~		0
58.			92		~		0
59.			348		~		1
60.			351		~		0
61.			609		~		0
62.			355		~		0
63.			100		~		1
64.			358		~		0
65.			614		~		0
66.			104		~		1
67.			109		~		0
68.			621		~		1
69.			367		~		0
70.			368		~		1
71.			624		~		0
72.			113		~		0
73.			370		~		0
74.			627		~		0
75.			116		~		1
76.			117		~		0
77.			374		~		0
78.			377		~		0
79.			123		~		1
80.			379		~		0
81.			124		~		0
82.			126		~		0
83.			128		~		0
84.			130		~		0
85.			131		~		1
86.			132		~		0
87.			644		~		0
88.			389		~		0
89.			645		~		0
90.			648		~		0
91.			649		~		0
92.			394		~		0
93.			396		~		0
94.			143		~		0
95.			655		~		1
96.			400		~		1
97.			659		~		0
98.			404		~		0
99.			660		~		0
100.			405		~		0
101.			662		~		0
102.			151		~		0
103.			154		~		0
104.			410		~		0
105.			414		~		0
106.			671		~		0
107.			160		~		0
108.			161		~		1
109.			419		~		0
110.			164		~		0
111.			165		~		0
112.			166		~		0
113.			422		~		1
114.			678		~		0
115.			423		~		0
116.			169		~		1
117.			171		~		0
118.			180		~		0
119.			436		~		0
120.			437		~		0
121.			184		~		0
122.			440		~		0
123.			442		~		1
124.			187		~		0
125.			188		~		0
126.			444		~		0
127.			446		~		0
128.			192		~		0
129.			197		~		0
130.			454		~		0
131.			458		~		0
132.			459		~		0
133.			205		~		1
134.			464		~		0
135.			472		~		0
136.			473		~		1
137.			474		~		1
138.			475		~		1
139.			478		~		0
140.			479		~		1
141.			224		~		1
142.			484		~		0
143.			485		~		0
144.			230		~		1
145.			486		~		0
146.			231		~		1
147.			232		~		1
148.			235		~		0
149.			499		~		0
150.			501		~		1
151.			502		~		0
152.			247		~		1
153.			250		~		0
154.			507		~		0
155.			252		~		1
156.			254		~		1

Summary %60 

Total test data: 156
TP	:	43
FN	:	3
FP	:	2
TN	:	108

Accuracy	:	96.7948717948718
Precision	:	0.9555555555555556
Recall		:	0.9347826086956522
F-measure	:	0.945054945054945
G-mean		:	0.9580117751180421

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #61# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			6		~		1
2.			518		~		0
3.			520		~		0
4.			9		~		0
5.			268		~		0
6.			269		~		0
7.			270		~		0
8.			527		~		0
9.			273		~		0
10.			19		~		1
11.			532		~		1
12.			538		~		0
13.			283		~		0
14.			286		~		1
15.			287		~		1
16.			35		~		0
17.			37		~		0
18.			294		~		1
19.			551		~		1
20.			296		~		0
21.			42		~		1
22.			298		~		0
23.			299		~		0
24.			559		~		0
25.			48		~		1
26.			304		~		1
27.			560		~		1
28.			52		~		1
29.			564		~		0
30.			54		~		1
31.			311		~		0
32.			570		~		0
33.			318		~		0
34.			575		~		0
35.			320		~		1
36.			321		~		1
37.			67		~		0
38.			323		~		1
39.			327		~		1
40.			328		~		0
41.			330		~		0
42.			331		~		1
43.			340		~		1
44.			85		~		0
45.			599		~		0
46.			88		~		0
47.			601		~		0
48.			346		~		0
49.			347		~		1
50.			348		~		1
51.			604		~		0
52.			357		~		0
53.			613		~		0
54.			104		~		1
55.			360		~		0
56.			364		~		0
57.			367		~		0
58.			112		~		1
59.			624		~		0
60.			626		~		0
61.			117		~		0
62.			630		~		0
63.			123		~		1
64.			379		~		0
65.			636		~		0
66.			638		~		0
67.			127		~		1
68.			383		~		0
69.			639		~		0
70.			386		~		0
71.			643		~		1
72.			135		~		0
73.			137		~		0
74.			649		~		0
75.			651		~		0
76.			397		~		0
77.			142		~		0
78.			398		~		1
79.			143		~		0
80.			404		~		0
81.			149		~		1
82.			406		~		0
83.			662		~		0
84.			407		~		1
85.			664		~		0
86.			154		~		0
87.			668		~		0
88.			157		~		0
89.			415		~		0
90.			160		~		0
91.			417		~		0
92.			674		~		0
93.			419		~		0
94.			420		~		1
95.			423		~		0
96.			681		~		1
97.			176		~		0
98.			435		~		1
99.			180		~		0
100.			182		~		1
101.			439		~		1
102.			187		~		0
103.			445		~		0
104.			191		~		1
105.			447		~		0
106.			448		~		0
107.			449		~		0
108.			194		~		0
109.			450		~		0
110.			195		~		1
111.			199		~		0
112.			455		~		0
113.			201		~		1
114.			457		~		0
115.			206		~		1
116.			207		~		0
117.			210		~		1
118.			467		~		0
119.			477		~		1
120.			483		~		0
121.			484		~		0
122.			229		~		0
123.			231		~		1
124.			233		~		1
125.			236		~		0
126.			237		~		0
127.			238		~		0
128.			494		~		0
129.			500		~		1
130.			246		~		1
131.			251		~		0
132.			252		~		1
133.			509		~		1
134.			255		~		1

Summary %61 

Total test data: 134
TP	:	42
FN	:	4
FP	:	5
TN	:	83

Accuracy	:	93.28358208955224
Precision	:	0.8936170212765957
Recall		:	0.9130434782608695
F-measure	:	0.9032258064516129
G-mean		:	0.9279903059327389

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #62# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			258		~		0
3.			259		~		1
4.			4		~		1
5.			516		~		1
6.			261		~		1
7.			263		~		1
8.			8		~		0
9.			521		~		0
10.			10		~		0
11.			18		~		0
12.			277		~		1
13.			22		~		1
14.			24		~		0
15.			537		~		0
16.			539		~		0
17.			540		~		0
18.			289		~		0
19.			34		~		0
20.			36		~		1
21.			292		~		0
22.			550		~		0
23.			551		~		1
24.			296		~		0
25.			41		~		1
26.			298		~		0
27.			557		~		1
28.			46		~		0
29.			303		~		0
30.			304		~		1
31.			53		~		1
32.			311		~		0
33.			56		~		0
34.			314		~		0
35.			571		~		0
36.			318		~		0
37.			63		~		0
38.			575		~		0
39.			320		~		1
40.			321		~		1
41.			323		~		1
42.			68		~		0
43.			324		~		0
44.			325		~		0
45.			581		~		0
46.			587		~		0
47.			78		~		0
48.			334		~		0
49.			593		~		0
50.			594		~		1
51.			340		~		1
52.			596		~		1
53.			597		~		1
54.			600		~		0
55.			346		~		1
56.			92		~		0
57.			604		~		0
58.			94		~		0
59.			608		~		0
60.			353		~		1
61.			614		~		0
62.			103		~		1
63.			616		~		0
64.			617		~		0
65.			106		~		1
66.			364		~		0
67.			620		~		0
68.			623		~		0
69.			112		~		1
70.			115		~		0
71.			371		~		0
72.			118		~		0
73.			377		~		0
74.			378		~		1
75.			380		~		0
76.			639		~		0
77.			128		~		0
78.			641		~		0
79.			130		~		0
80.			135		~		0
81.			391		~		0
82.			139		~		0
83.			140		~		1
84.			396		~		0
85.			397		~		0
86.			398		~		1
87.			399		~		0
88.			655		~		1
89.			656		~		0
90.			401		~		0
91.			147		~		0
92.			403		~		0
93.			406		~		0
94.			662		~		0
95.			407		~		1
96.			157		~		0
97.			413		~		1
98.			670		~		0
99.			671		~		0
100.			672		~		0
101.			674		~		0
102.			422		~		1
103.			167		~		0
104.			423		~		0
105.			424		~		0
106.			680		~		0
107.			425		~		0
108.			171		~		0
109.			174		~		1
110.			431		~		0
111.			177		~		0
112.			435		~		1
113.			437		~		0
114.			184		~		0
115.			440		~		0
116.			185		~		1
117.			447		~		0
118.			193		~		0
119.			449		~		0
120.			455		~		0
121.			202		~		0
122.			205		~		1
123.			206		~		1
124.			462		~		0
125.			208		~		1
126.			465		~		1
127.			210		~		1
128.			211		~		0
129.			468		~		1
130.			472		~		0
131.			217		~		0
132.			218		~		1
133.			484		~		0
134.			491		~		0
135.			495		~		0
136.			496		~		0
137.			498		~		0
138.			245		~		1
139.			507		~		0
140.			509		~		1
141.			255		~		1

Summary %62 

Total test data: 141
TP	:	44
FN	:	3
FP	:	2
TN	:	92

Accuracy	:	96.45390070921985
Precision	:	0.9565217391304348
Recall		:	0.9361702127659575
F-measure	:	0.9462365591397849
G-mean		:	0.9572103726980419

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #63# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			257		~		1
2.			2		~		1
3.			518		~		0
4.			271		~		1
5.			531		~		0
6.			534		~		0
7.			281		~		1
8.			283		~		0
9.			285		~		1
10.			30		~		0
11.			287		~		1
12.			543		~		0
13.			544		~		0
14.			33		~		0
15.			291		~		1
16.			292		~		0
17.			293		~		1
18.			549		~		0
19.			294		~		1
20.			550		~		0
21.			41		~		1
22.			554		~		1
23.			304		~		1
24.			49		~		1
25.			51		~		1
26.			308		~		1
27.			53		~		1
28.			310		~		1
29.			569		~		0
30.			570		~		0
31.			317		~		1
32.			64		~		1
33.			579		~		0
34.			68		~		0
35.			325		~		0
36.			71		~		0
37.			587		~		0
38.			588		~		0
39.			333		~		1
40.			589		~		0
41.			334		~		0
42.			79		~		0
43.			591		~		1
44.			80		~		0
45.			337		~		0
46.			594		~		1
47.			85		~		0
48.			600		~		0
49.			89		~		0
50.			345		~		1
51.			90		~		0
52.			93		~		0
53.			350		~		1
54.			95		~		0
55.			97		~		1
56.			354		~		1
57.			610		~		0
58.			99		~		1
59.			355		~		0
60.			356		~		0
61.			103		~		1
62.			104		~		1
63.			616		~		0
64.			617		~		0
65.			618		~		1
66.			107		~		0
67.			113		~		0
68.			119		~		0
69.			634		~		0
70.			635		~		0
71.			127		~		1
72.			130		~		0
73.			131		~		1
74.			388		~		0
75.			133		~		0
76.			134		~		0
77.			390		~		0
78.			646		~		0
79.			135		~		0
80.			139		~		0
81.			395		~		0
82.			399		~		0
83.			145		~		0
84.			657		~		0
85.			402		~		1
86.			161		~		1
87.			674		~		0
88.			676		~		1
89.			167		~		0
90.			679		~		0
91.			424		~		0
92.			428		~		0
93.			173		~		0
94.			433		~		0
95.			180		~		0
96.			436		~		0
97.			181		~		1
98.			443		~		1
99.			447		~		0
100.			451		~		1
101.			196		~		1
102.			197		~		0
103.			453		~		1
104.			199		~		0
105.			200		~		1
106.			460		~		0
107.			206		~		1
108.			467		~		0
109.			212		~		0
110.			468		~		1
111.			215		~		0
112.			218		~		1
113.			474		~		1
114.			219		~		1
115.			476		~		0
116.			480		~		0
117.			230		~		1
118.			233		~		1
119.			497		~		0
120.			244		~		1
121.			500		~		1
122.			503		~		0
123.			506		~		0
124.			508		~		0
125.			511		~		0

Summary %63 

Total test data: 125
TP	:	46
FN	:	3
FP	:	4
TN	:	72

Accuracy	:	94.4
Precision	:	0.92
Recall		:	0.9387755102040817
F-measure	:	0.9292929292929293
G-mean		:	0.9430621786631672
