157.			493		~		0
158.			238		~		0
159.			241		~		1
160.			242		~		0
161.			245		~		1
162.			246		~		1
163.			510		~		0

Summary %59 

Total test data: 163
TP	:	50
FN	:	4
FP	:	6
TN	:	103

Accuracy	:	93.86503067484662
Precision	:	0.8928571428571429
Recall		:	0.9259259259259259
F-measure	:	0.9090909090909091
G-mean		:	0.9353916432883465

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #60# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			257		~		1
3.			258		~		0
4.			3		~		0
5.			6		~		1
6.			519		~		0
7.			524		~		0
8.			525		~		0
9.			272		~		0
10.			17		~		0
11.			530		~		0
12.			531		~		0
13.			278		~		1
14.			534		~		0
15.			24		~		0
16.			536		~		0
17.			537		~		0
18.			538		~		0
19.			284		~		1
20.			541		~		0
21.			31		~		0
22.			287		~		0
23.			289		~		1
24.			546		~		0
25.			38		~		1
26.			39		~		1
27.			295		~		0
28.			40		~		0
29.			41		~		1
30.			42		~		1
31.			554		~		1
32.			299		~		0
33.			555		~		1
34.			556		~		1
35.			301		~		1
36.			46		~		0
37.			559		~		0
38.			49		~		1
39.			50		~		1
40.			306		~		0
41.			562		~		0
42.			307		~		0
43.			563		~		0
44.			309		~		0
45.			56		~		0
46.			571		~		0
47.			61		~		1
48.			64		~		1
49.			577		~		1
50.			322		~		0
51.			580		~		1
52.			325		~		0
53.			582		~		0
54.			327		~		1
55.			74		~		0
56.			331		~		1
57.			587		~		0
58.			76		~		0
59.			588		~		0
60.			77		~		0
61.			334		~		0
62.			335		~		1
63.			336		~		0
64.			338		~		0
65.			596		~		1
66.			597		~		1
67.			86		~		1
68.			344		~		1
69.			600		~		0
70.			92		~		0
71.			604		~		0
72.			349		~		0
73.			94		~		0
74.			606		~		1
75.			95		~		0
76.			351		~		0
77.			353		~		1
78.			355		~		0
79.			356		~		0
80.			614		~		0
81.			103		~		1
82.			615		~		0
83.			618		~		1
84.			619		~		0
85.			110		~		1
86.			113		~		0
87.			625		~		0
88.			114		~		0
89.			370		~		0
90.			116		~		1
91.			121		~		1
92.			377		~		0
93.			635		~		0
94.			380		~		0
95.			125		~		1
96.			638		~		0
97.			641		~		0
98.			387		~		1
99.			644		~		0
100.			649		~		0
101.			396		~		0
102.			654		~		1
103.			655		~		1
104.			659		~		0
105.			660		~		0
106.			149		~		1
107.			152		~		1
108.			666		~		1
109.			413		~		1
110.			669		~		0
111.			416		~		0
112.			674		~		0
113.			420		~		1
114.			676		~		1
115.			165		~		0
116.			422		~		1
117.			681		~		1
118.			683		~		1
119.			429		~		0
120.			175		~		0
121.			176		~		0
122.			433		~		0
123.			435		~		1
124.			184		~		0
125.			440		~		0
126.			191		~		1
127.			192		~		0
128.			456		~		0
129.			457		~		0
130.			459		~		0
131.			461		~		0
132.			206		~		1
133.			463		~		0
134.			467		~		0
135.			477		~		1
136.			223		~		0
137.			479		~		1
138.			483		~		0
139.			229		~		0
140.			233		~		1
141.			234		~		0
142.			492		~		1
143.			238		~		0
144.			497		~		0
145.			242		~		0
146.			498		~		0
147.			501		~		1
148.			246		~		1
149.			502		~		0
150.			251		~		0
151.			252		~		1
152.			508		~		0
153.			253		~		1
154.			511		~		0

Summary %60 

Total test data: 154
TP	:	54
FN	:	4
FP	:	4
TN	:	92

Accuracy	:	94.8051948051948
Precision	:	0.9310344827586207
Recall		:	0.9310344827586207
F-measure	:	0.9310344827586207
G-mean		:	0.9445852948836039

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #61# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			3		~		0
3.			4		~		1
4.			516		~		1
5.			517		~		0
6.			518		~		0
7.			263		~		1
8.			8		~		0
9.			265		~		1
10.			523		~		0
11.			268		~		0
12.			13		~		1
13.			14		~		0
14.			271		~		1
15.			527		~		0
16.			273		~		0
17.			20		~		0
18.			22		~		1
19.			281		~		1
20.			539		~		0
21.			30		~		0
22.			32		~		1
23.			547		~		0
24.			548		~		0
25.			38		~		0
26.			294		~		1
27.			39		~		1
28.			295		~		0
29.			552		~		0
30.			299		~		0
31.			44		~		0
32.			301		~		1
33.			560		~		1
34.			49		~		1
35.			50		~		1
36.			562		~		0
37.			51		~		1
38.			308		~		1
39.			309		~		0
40.			54		~		1
41.			566		~		0
42.			576		~		1
43.			67		~		0
44.			579		~		0
45.			582		~		0
46.			328		~		0
47.			76		~		0
48.			78		~		0
49.			335		~		1
50.			591		~		1
51.			595		~		0
52.			340		~		1
53.			85		~		0
54.			343		~		1
55.			344		~		1
56.			605		~		0
57.			94		~		0
58.			97		~		1
59.			611		~		1
60.			100		~		1
61.			356		~		0
62.			613		~		0
63.			358		~		0
64.			614		~		0
65.			361		~		0
66.			362		~		0
67.			364		~		0
68.			620		~		0
69.			109		~		0
70.			621		~		1
71.			622		~		0
72.			112		~		1
73.			628		~		0
74.			118		~		0
75.			630		~		0
76.			631		~		0
77.			633		~		1
78.			378		~		1
79.			123		~		1
80.			125		~		1
81.			381		~		0
82.			127		~		1
83.			128		~		0
84.			386		~		0
85.			642		~		1
86.			645		~		0
87.			647		~		0
88.			136		~		0
89.			649		~		0
90.			402		~		1
91.			147		~		0
92.			403		~		0
93.			661		~		0
94.			406		~		0
95.			665		~		1
96.			669		~		0
97.			420		~		1
98.			165		~		0
99.			166		~		0
100.			678		~		0
101.			424		~		0
102.			169		~		1
103.			170		~		1
104.			171		~		0
105.			428		~		0
106.			432		~		0
107.			179		~		1
108.			183		~		1
109.			188		~		0
110.			191		~		1
111.			192		~		0
112.			194		~		0
113.			454		~		0
114.			456		~		0
115.			202		~		0
116.			462		~		0
117.			469		~		1
118.			214		~		0
119.			470		~		0
120.			215		~		0
121.			471		~		0
122.			483		~		0
123.			228		~		1
124.			484		~		0
125.			232		~		1
126.			488		~		0
127.			489		~		0
128.			234		~		0
129.			494		~		0
130.			244		~		1
131.			247		~		1
132.			509		~		1
133.			255		~		1

Summary %61 

Total test data: 133
TP	:	46
FN	:	3
FP	:	4
TN	:	80

Accuracy	:	94.73684210526316
Precision	:	0.92
Recall		:	0.9387755102040817
F-measure	:	0.9292929292929293
G-mean		:	0.945553760756139

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #62# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			515		~		0
2.			8		~		0
3.			10		~		0
4.			266		~		0
5.			14		~		0
6.			529		~		0
7.			530		~		0
8.			531		~		0
9.			20		~		0
10.			22		~		1
11.			23		~		0
12.			536		~		0
13.			26		~		0
14.			28		~		0
15.			284		~		1
16.			29		~		0
17.			541		~		0
18.			288		~		1
19.			290		~		0
20.			35		~		0
21.			294		~		1
22.			39		~		1
23.			297		~		1
24.			298		~		0
25.			556		~		1
26.			45		~		1
27.			557		~		1
28.			302		~		0
29.			559		~		0
30.			304		~		1
31.			305		~		1
32.			562		~		0
33.			564		~		0
34.			53		~		1
35.			309		~		0
36.			56		~		0
37.			312		~		0
38.			568		~		1
39.			314		~		0
40.			59		~		1
41.			316		~		1
42.			573		~		0
43.			574		~		1
44.			63		~		0
45.			321		~		1
46.			67		~		0
47.			68		~		0
48.			326		~		1
49.			74		~		0
50.			586		~		0
51.			331		~		1
52.			76		~		0
53.			79		~		0
54.			592		~		0
55.			597		~		1
56.			598		~		1
57.			599		~		0
58.			88		~		0
59.			601		~		0
60.			90		~		0
61.			602		~		0
62.			604		~		0
63.			353		~		1
64.			98		~		1
65.			610		~		0
66.			356		~		0
67.			613		~		0
68.			358		~		0
69.			359		~		0
70.			360		~		0
71.			361		~		0
72.			107		~		0
73.			620		~		0
74.			111		~		1
75.			112		~		1
76.			369		~		0
77.			371		~		0
78.			116		~		1
79.			373		~		1
80.			375		~		0
81.			631		~		0
82.			632		~		0
83.			121		~		1
84.			633		~		1
85.			634		~		0
86.			635		~		0
87.			124		~		0
88.			381		~		0
89.			383		~		0
90.			386		~		0
91.			133		~		0
92.			135		~		0
93.			648		~		0
94.			138		~		0
95.			652		~		0
96.			143		~		0
97.			399		~		0
98.			655		~		1
99.			400		~		1
100.			147		~		0
101.			409		~		0
102.			410		~		0
103.			666		~		1
104.			411		~		1
105.			156		~		1
106.			670		~		0
107.			671		~		0
108.			672		~		0
109.			163		~		0
110.			419		~		0
111.			164		~		0
112.			421		~		0
113.			167		~		0
114.			168		~		1
115.			681		~		1
116.			170		~		1
117.			172		~		1
118.			174		~		1
119.			185		~		1
120.			186		~		1
121.			187		~		0
122.			188		~		0
123.			189		~		0
124.			445		~		0
125.			451		~		1
126.			454		~		0
127.			455		~		0
128.			200		~		1
129.			202		~		0
130.			458		~		0
131.			206		~		1
132.			474		~		1
133.			221		~		1
134.			479		~		1
135.			224		~		1
136.			480		~		0
137.			230		~		1
138.			233		~		1
139.			234		~		0
140.			494		~		0
141.			239		~		0
142.			244		~		1
143.			250		~		0
144.			251		~		0
145.			507		~		0
146.			508		~		1
147.			254		~		1

Summary %62 

Total test data: 147
TP	:	53
FN	:	5
FP	:	0
TN	:	89

Accuracy	:	96.59863945578232
Precision	:	1.0
Recall		:	0.9137931034482759
F-measure	:	0.9549549549549551
G-mean		:	0.9559252603882146

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #63# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			4		~		1
2.			260		~		1
3.			261		~		1
4.			519		~		0
5.			522		~		0
6.			12		~		0
7.			524		~		0
8.			527		~		0
9.			272		~		0
10.			528		~		0
11.			17		~		0
12.			273		~		0
13.			529		~		0
14.			531		~		0
15.			276		~		1
16.			21		~		1
17.			533		~		0
18.			22		~		1
19.			534		~		0
20.			24		~		0
21.			537		~		0
22.			282		~		0
23.			540		~		0
24.			29		~		0
25.			542		~		0
26.			32		~		1
27.			34		~		0
28.			36		~		1
29.			548		~		0
30.			39		~		1
31.			556		~		1
32.			301		~		1
33.			557		~		1
34.			46		~		0
35.			47		~		0
36.			303		~		0
37.			48		~		1
38.			49		~		1
39.			50		~		1
40.			308		~		1
41.			564		~		0
42.			55		~		1
43.			313		~		0
44.			59		~		1
45.			62		~		0
46.			318		~		0
47.			320		~		1
48.			576		~		1
49.			577		~		1
50.			68		~		0
51.			69		~		0
52.			71		~		0
53.			74		~		0
54.			80		~		0
55.			593		~		0
56.			82		~		0
57.			84		~		1
58.			340		~		1
59.			85		~		0
60.			341		~		0
61.			88		~		0
62.			91		~		0
63.			93		~		0
64.			349		~		0
65.			605		~		0
66.			95		~		0
67.			97		~		1
68.			609		~		0
69.			102		~		0
70.			359		~		0
71.			615		~		0
72.			618		~		1
73.			363		~		0
74.			108		~		1
75.			364		~		0
76.			367		~		0
77.			623		~		0
78.			112		~		1
79.			368		~		1
80.			113		~		1
81.			627		~		0
82.			119		~		0
83.			375		~		0
84.			376		~		0
85.			377		~		0
86.			125		~		1
87.			381		~		0
88.			382		~		0
89.			129		~		0
90.			641		~		0
91.			642		~		1
92.			387		~		1
93.			388		~		0
94.			135		~		0
95.			137		~		0
96.			393		~		0
97.			144		~		0
98.			145		~		0
99.			401		~		1
100.			146		~		1
101.			658		~		0
102.			659		~		0
103.			151		~		0
104.			667		~		0
105.			669		~		0
106.			414		~		0
107.			160		~		0
108.			420		~		1
109.			676		~		1
110.			677		~		0
111.			166		~		0
112.			422		~		1
113.			682		~		1
114.			173		~		0
115.			430		~		0
116.			431		~		0
117.			433		~		0
118.			442		~		1
119.			189		~		0
120.			446		~		0
121.			191		~		1
122.			194		~		0
123.			202		~		0
124.			458		~		0
125.			463		~		0
126.			210		~		1
127.			467		~		0
128.			212		~		0
129.			468		~		1
130.			217		~		0
131.			473		~		1
132.			474		~		1
133.			476		~		0
134.			223		~		0
135.			226		~		1
136.			229		~		0
137.			486		~		0
138.			231		~		1
139.			235		~		0
140.			238		~		0
141.			240		~		1
142.			496		~		0
143.			503		~		0
144.			250		~		0
145.			506		~		0

Summary %63 

Total test data: 145
TP	:	41
FN	:	5
FP	:	6
TN	:	93

Accuracy	:	92.41379310344827
Precision	:	0.8723404255319149
Recall		:	0.8913043478260869
F-measure	:	0.8817204301075269
G-mean		:	0.9150332794512415

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #64# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			260		~		1
2.			516		~		1
3.			517		~		0
4.			519		~		0
5.			13		~		1
6.			15		~		1
7.			17		~		0
8.			273		~		0
9.			529		~		0
10.			20		~		0
11.			21		~		1
12.			534		~		0
13.			25		~		0
14.			283		~		0
15.			284		~		1
16.			540		~		0
17.			541		~		0
18.			31		~		0
19.			545		~		0
20.			34		~		0
21.			290		~		0
22.			291		~		1
23.			292		~		0
24.			293		~		1
25.			294		~		1
26.			552		~		0
27.			41		~		1
28.			297		~		1
29.			553		~		0
30.			299		~		0
31.			302		~		0
32.			558		~		0
33.			562		~		0
34.			308		~		1
35.			309		~		0
36.			57		~		0
37.			58		~		1
38.			315		~		1
39.			62		~		0
40.			318		~		0
41.			320		~		1
42.			579		~		0
43.			68		~		0
44.			580		~		1
45.			328		~		0
46.			584		~		0
47.			330		~		0
48.			331		~		1
49.			588		~		0
50.			77		~		0
51.			590		~		1
52.			335		~		1
53.			336		~		0
54.			592		~		0
55.			81		~		0
56.			338		~		0
57.			594		~		1
58.			595		~		0
59.			340		~		1
60.			343		~		1
61.			88		~		0
62.			600		~		0
63.			89		~		0
64.			351		~		0
65.			96		~		0
66.			609		~		0
67.			611		~		1
68.			356		~		0
69.			359		~		0
70.			616		~		0
71.			362		~		0
72.			363		~		0
73.			365		~		0
74.			368		~		1
75.			115		~		0
76.			371		~		0
77.			118		~		0
78.			374		~		0
79.			630		~		0
80.			632		~		0
81.			126		~		0
82.			382		~		0
83.			127		~		1
84.			130		~		0
85.			646		~		0
86.			136		~		0
87.			392		~		0
88.			139		~		0
89.			140		~		1
90.			396		~		0
91.			141		~		0
92.			399		~		0
93.			656		~		0
94.			401		~		0
95.			657		~		0
96.			147		~		0
97.			661		~		0
98.			667		~		0
99.			413		~		1
100.			423		~		0
101.			424		~		0
102.			681		~		1
103.			430		~		0
104.			432		~		0
105.			433		~		0
106.			436		~		0
107.			438		~		0
108.			440		~		0
109.			186		~		1
110.			187		~		0
111.			446		~		0
112.			194		~		0
113.			195		~		1
114.			451		~		1
115.			453		~		1
116.			198		~		0
117.			200		~		1
118.			202		~		0
119.			207		~		0
120.			211		~		0
121.			468		~		1
122.			214		~		0
123.			216		~		1
124.			220		~		0
125.			482		~		0
126.			483		~		0
127.			228		~		1
128.			229		~		0
129.			230		~		1
130.			488		~		0
131.			234		~		0
132.			235		~		0
133.			491		~		0
134.			237		~		0
135.			494		~		0
136.			239		~		0
137.			495		~		0
138.			241		~		1
139.			245		~		1
140.			502		~		0

Summary %64 

Total test data: 140
TP	:	38
FN	:	4
FP	:	1
TN	:	97

Accuracy	:	96.42857142857143
Precision	:	0.9743589743589743
Recall		:	0.9047619047619048
F-measure	:	0.9382716049382716
G-mean		:	0.9463242786844263

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #65# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			258		~		0
2.			514		~		0
3.			3		~		0
4.			515		~		0
5.			6		~		1
6.			263		~		1
7.			9		~		0
8.			523		~		0
9.			524		~		0
10.			526		~		0
11.			527		~		0
12.			275		~		1
13.			276		~		1
14.			277		~		1
15.			278		~		1
16.			27		~		0
17.			283		~		0
18.			28		~		0
19.			291		~		1
20.			36		~		1
21.			38		~		0
22.			294		~		1
23.			550		~		0
24.			295		~		0
25.			551		~		1
26.			40		~		1
27.			297		~		1
28.			553		~		0
29.			43		~		1
30.			46		~		0
31.			48		~		1
32.			49		~		1
33.			310		~		1
34.			567		~		1
35.			56		~		0
36.			570		~		0
37.			59		~		1
38.			571		~		0
39.			60		~		0
40.			572		~		1
41.			573		~		0
42.			578		~		1
43.			73		~		1
44.			587		~		0
45.			76		~		0
46.			332		~		0
47.			591		~		1
48.			81		~		0
49.			82		~		0
50.			342		~		0
51.			92		~		0
52.			350		~		0
53.			95		~		0
54.			351		~		0
55.			98		~		1
56.			356		~		0
57.			103		~		1
58.			107		~		0
59.			367		~		0
60.			113		~		0
61.			626		~		0
62.			117		~		0
63.			118		~		0
64.			631		~		0
65.			377		~		0
66.			123		~		1
67.			636		~		0
68.			381		~		0
69.			638		~		0
70.			639		~		0
71.			128		~		0
72.			387		~		1
73.			134		~		0
74.			390		~		0
75.			646		~		0
76.			136		~		0
77.			392		~		0
78.			138		~		0
79.			399		~		0
80.			146		~		1
81.			150		~		0
82.			152		~		1
83.			408		~		0
84.			156		~		1
85.			668		~		0
86.			415		~		0
87.			418		~		0
88.			419		~		0
89.			166		~		0
90.			678		~		0
91.			679		~		0
92.			168		~		1
93.			680		~		0
94.			169		~		1
95.			425		~		0
96.			681		~		1
97.			426		~		1
98.			173		~		0
99.			174		~		1
100.			430		~		0
101.			431		~		0
102.			178		~		1
103.			437		~		0
104.			438		~		0
105.			440		~		0
106.			443		~		1
107.			190		~		0
108.			446		~		0
109.			192		~		0
110.			453		~		1
111.			455		~		0
112.			204		~		0
113.			205		~		1
114.			461		~		0
115.			462		~		0
116.			463		~		0
117.			465		~		1
118.			210		~		1
119.			467		~		0
120.			212		~		0
121.			213		~		1
122.			475		~		1
123.			225		~		1
124.			481		~		0
125.			229		~		0
126.			233		~		1
127.			490		~		0
128.			237		~		0
129.			494		~		0
130.			496		~		0
131.			241		~		1
132.			500		~		1
133.			245		~		1
134.			248		~		1
135.			505		~		1
136.			250		~		0
137.			251		~		0
138.			510		~		0
139.			511		~		0

Summary %65 

Total test data: 139
TP	:	48
FN	:	2
FP	:	1
TN	:	88

Accuracy	:	97.84172661870504
Precision	:	0.9795918367346939
Recall		:	0.96
F-measure	:	0.9696969696969697
G-mean		:	0.9742758763030456

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #66# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			2		~		1
3.			4		~		1
4.			6		~		1
5.			7		~		1
6.			8		~		0
7.			264		~		0
8.			521		~		0
9.			11		~		0
10.			272		~		0
11.			17		~		0
12.			529		~		0
13.			277		~		1
14.			533		~		0
15.			278		~		1
16.			23		~		0
17.			536		~		0
18.			25		~		0
19.			282		~		0
20.			27		~		0
21.			28		~		0
22.			286		~		1
23.			543		~		0
24.			36		~		1
25.			292		~		0
26.			549		~		0
27.			550		~		0
28.			39		~		1
29.			297		~		1
30.			42		~		1
31.			301		~		1
32.			48		~		1
33.			304		~		1
34.			560		~		1
35.			51		~		1
36.			311		~		0
37.			567		~		1
38.			568		~		1
39.			314		~		0
40.			316		~		1
41.			573		~		0
42.			319		~		0
43.			67		~		1
44.			68		~		0
45.			69		~		0
46.			76		~		0
47.			589		~		0
48.			334		~		0
49.			79		~		0
50.			335		~		0
51.			593		~		0
52.			594		~		1
53.			595		~		0
54.			597		~		1
55.			604		~		0
56.			605		~		0
57.			606		~		1
58.			95		~		0
59.			607		~		0
60.			96		~		0
61.			353		~		1
62.			98		~		1
63.			354		~		1
64.			355		~		0
65.			356		~		0
66.			101		~		0
67.			357		~		0
68.			358		~		0
69.			615		~		0
70.			618		~		1
71.			619		~		0
72.			109		~		1
73.			622		~		0
74.			111		~		1
75.			369		~		0
76.			114		~		0
77.			370		~		0
78.			115		~		1
79.			627		~		0
80.			116		~		1
81.			117		~		0
82.			629		~		0
83.			121		~		1
84.			633		~		1
85.			122		~		1
86.			378		~		1
87.			123		~		1
88.			635		~		0
89.			124		~		0
90.			636		~		0
91.			381		~		0
92.			637		~		0
93.			127		~		1
94.			641		~		0
95.			387		~		1
96.			391		~		0
97.			136		~		0
98.			649		~		0
99.			138		~		0
100.			650		~		0
101.			141		~		0
102.			653		~		0
103.			399		~		0
104.			144		~		0
105.			657		~		0
106.			404		~		0
107.			660		~		0
108.			150		~		0
109.			662		~		0
110.			154		~		0
111.			156		~		1
112.			668		~		0
113.			418		~		0
